Redshift,Luminosity,logTi
1.3979669400117258,6.844750181425966e+50,0.11861614336957493
1.536838776166796,1.784474105651525e+51,-0.6732659246232329
2.0343237101962153,7.32203688500334e+50,-0.706242918694326
1.4498338096497045,9.44589357854362e+49,-0.22144460807278743
1.0331907468575756,1.0137481745858157e+48,-0.7221721492051737
1.1303151624150927,3.5379896992643597e+50,-0.5644427303883298
1.9807855719764194,3.98537119246397e+50,-0.7317376263357012
0.9595587086335153,1.4687880685760962e+51,-0.7627766427157863
2.5739706687465578,8.940065707068232e+50,-0.5763254573060894
2.1444572216866478,3.2403728569008262e+50,-0.26719202631368216
1.7871234595443255,1.0723181024417103e+51,-0.1265211245799402
0.5961813694104952,8.378059663994613e+50,-0.43196301617843685
2.2165931915987125,8.442661983988574e+50,-0.33810905144521747
2.9442731175819357,1.4319773340164188e+51,-1.036010244482074
2.2067883619844038,7.145628478830637e+49,-1.0397848146999984
2.223232184778345,2.9885828725987678e+50,-0.05277696975129009
1.483697756237886,1.690694287784796e+51,0.20451296014102124
2.6372198811520526,1.7184296055263821e+50,-0.9836501894323123
2.3157010734007657,1.4450268807135946e+51,-0.34446254589803055
1.990837275618142,1.3263599755243776e+50,-0.1974637058926959
1.1473942509901884,1.212696338503984e+51,0.06964000264485382
1.5838527225069234,1.026178013810779e+49,-1.3563919713440242
1.8024498710858565,5.622103174632542e+50,-1.0789198178244475
2.357020492082453,9.566093662574816e+49,-0.7512161335665836
1.3932457906358002,1.4314553866628984e+51,-0.15844810727585612
1.9082615030004904,1.6681767875064696e+51,-0.5531341940818738
2.1275135804990795,3.776225446754479e+49,0.10175592559744018
2.7099128398394208,9.313996777225194e+50,-0.4966538827642686
1.5466851251892326,5.2621516425598396e+50,0.13156715824624268
1.848888615443251,1.1035865666000865e+51,-0.717711718459864
0.856781672490535,4.730168645173537e+50,-0.595625201149878
0.683888969837905,1.209516140084726e+51,-0.901954425089417
0.914350106390573,1.6762362752574118e+51,0.49314895790702146
1.85976656960656,1.5578359797573636e+50,-0.3190940856920855
1.706488389393598,3.0503177280256373e+50,0.8216511642140523
1.309770315152992,1.0270489268877087e+51,-0.3744406694808027
1.669146660503952,1.1995220934887541e+51,-0.2956590482605493
2.689694369543378,1.5176957766723518e+50,-1.1785194470602867
0.6011160931097366,8.537422811123258e+50,-0.03148488881696476
1.458059279060525,1.1706568309303089e+51,0.4640654668131532
2.31731881103565,2.8989752850449115e+50,0.41664697004182427
0.9365520037391193,5.025296203948972e+49,-0.8609575876619086
2.2087766087782033,6.29889397649726e+50,-0.22693949317068524
1.4572504208834904,1.692002313204503e+51,-1.295650838066194
2.4112997549111794,2.7269017210266017e+50,-0.15198525099517435
0.18707558767466592,1.2086893386683106e+51,-0.2161348825168914
2.6891499273900044,4.3944491961553965e+49,0.2696692135072085
3.9716879349639966,1.2400069343592569e+50,0.3336968216045494
1.9385981023221641,2.1274339675139027e+50,-0.2866699194209163
2.3884040141475475,2.255132676572833e+51,-0.23127193401370627
1.7093092456984769,3.087277828593192e+50,0.25351217232396434
1.5223261432053272,1.0064709818840351e+51,0.17394581510699564
1.8709100881734737,1.0530498501394303e+49,-0.7061072928775801
1.703627897250272,1.3790418108270432e+51,-0.4368509368783631
1.2184957812965835,2.4585956399894797e+50,-0.777064020915268
0.7970193259826674,3.0702100982235756e+50,-0.6325828595191495
1.3091136487187842,3.742810087032769e+50,-0.5564216632511638
2.009917960129362,4.976995589664813e+50,0.11604980112684427
1.889023169590372,4.013567762921728e+50,-0.8927304644741199
1.9581404521863661,1.0955888019091062e+51,-0.6948530400823704
1.4539016046661497,2.408979212052457e+50,0.013799099200207814
1.9560924761120906,3.914966801405377e+50,-0.3232506441173711
4.162199535511,4.43246387526937e+50,-0.2755261796869637
1.0051206950771379,3.2307046946495737e+50,-0.6355213199825575
1.9109681326696026,2.533441227326517e+51,-1.177530296541547
1.6504309811484172,9.119066245828121e+50,-1.0007318740133233
1.6724685658123315,1.036602603856242e+49,-0.29356188349894313
1.7969030964932018,9.792659490493508e+50,-1.565950782524682
2.6127321665259347,2.5199560594906705e+49,0.24461140804012713
1.1797588826661083,8.951985923553101e+50,-2.0140582480303584
3.044709924781273,1.1970979376679298e+51,-0.8850540351865924
2.718927093804608,5.310120943257249e+50,0.1314057743588676
1.422278307917861,1.2881261440849822e+51,-1.2930447851866733
0.8615045889410703,5.3426763161871916e+50,0.04121591885306513
1.525399314184434,5.39470515457653e+50,-1.3251700728846931
2.165083154757005,1.008397127567934e+51,-0.7133187128440864
1.610518835670909,8.046056744883202e+50,-0.23731990092907207
1.6675195656410589,1.5138037006428945e+51,-1.1599211561070957
2.3187015460931732,3.9298068309529836e+50,-0.18008350284304608
1.2109149129683319,2.8178274549220835e+51,-0.9929884229307153
1.2662692687495778,3.2790267773340383e+50,-0.027988754954370785
2.8311209596282954,3.968544659463517e+49,-0.18928509719081393
1.115306099522151,9.493455452386412e+50,-0.5211463748432577
2.450313148939689,1.2898508653512595e+50,-0.505369162823109
1.5537608914697547,6.557623401322568e+50,-0.14236244343886284
2.1741821852774055,7.958769562200763e+50,0.001953701290856591
2.143245901372171,1.3448530247980363e+51,-0.507034599874754
1.3687883049306153,1.0230328277529695e+51,-0.36583536214359225
1.437314969138614,9.743396367137275e+50,0.06380274664585006
0.9473456693627487,2.534391495116078e+49,-0.6018837656861333
2.8655498439602103,5.972728101392649e+50,-0.8599606629597933
1.302157587789463,6.932970950311994e+50,-0.28137928985258365
0.3944390912912632,9.131528369046626e+50,-0.31928352629178186
2.2027787077427474,5.3164837307405336e+50,-0.6026139382150931
2.3783636839554894,6.391689170153548e+50,0.4267756502292932
2.6454389119298973,3.2084956684278748e+50,-0.5135267814045593
1.3000014777205282,5.013641338393319e+50,-0.661130019076037
1.917230414229355,1.2336196983841827e+51,-1.0975760192055541
1.6555667792124955,7.749371383240658e+50,-0.2899489831252595
2.9152094615916004,1.13951069090282e+51,-0.5947604672781236
1.6227168789846156,5.548955448659958e+50,-0.34426381762459807
1.3778981082208754,1.9593846718266136e+51,-0.7234848052236634
2.0893579209616244,6.236447256154503e+50,-0.713912860029379
1.5428502223678495,9.76283412534624e+49,-0.5417849206812005
1.0331907468575756,1.0137481745858157e+48,-0.7221721492051737
0.5566122160875646,2.079841392767259e+50,-0.3837634774571972
2.350018272183411,1.6088151500788088e+50,-0.9546491159932269
0.9424928269549615,1.4703788961209358e+51,-0.7639521774061298
2.6183430451563114,1.0572905722468416e+51,-0.5405554245874621
2.6682480870355794,1.4426197043770881e+50,-0.34718810963724833
2.5720693319765986,1.5285971495159078e+51,-0.26876595566351624
1.0729073054634393,6.815846582136546e+50,-0.6019656926872069
2.946382286667358,4.223956737080536e+50,-0.8848673536515707
2.421861111140495,7.304284373168789e+50,-0.852532151661104
1.9501260060404007,4.211136841375269e+49,-0.6813340573939317
2.494692500152089,4.466651412332719e+50,-0.13346366053527736
1.4675395223616658,1.7210085323170526e+51,0.2763692036959492
2.6372198811520526,1.7184296055263821e+50,-0.9836501894323123
2.623099549026569,2.249841547332858e+51,-0.39350590693839127
2.0188652948601313,7.342496527889951e+50,-0.6147857140933077
1.0357406408078198,9.572669266362756e+50,0.16441988918575845
1.5838527225069234,1.026178013810779e+49,-1.3563919713440242
1.7655436470125394,2.6302135804862396e+50,-1.1783455973917651
2.357020492082453,9.566093662574816e+49,-0.7512161335665836
0.6823646611664693,2.6200063404594668e+51,0.5745824350277308
1.7539363149576537,1.5540004176531735e+51,-0.5397087536584646
1.5646419363625248,3.598685995046615e+49,-0.20565602909336478
2.201652895188608,8.735075256886549e+50,-0.03814634288359123
1.8066359388045627,4.119421678658964e+50,-0.05166323139565393
1.7435048094668373,1.2032737811180294e+51,-0.9508582912667304
0.8181920587210004,5.369179335311856e+50,-0.5733999734667594
0.30230538367543447,1.717998596219498e+51,-0.709273433135644
0.914350106390573,1.6762362752574118e+51,0.49314895790702146
1.8513585183812578,1.901007421988249e+50,-0.307387412054732
1.8819472403563928,3.440267899665933e+50,0.45488297238660386
1.8741349724263943,2.0107537655088038e+51,-0.3638291747107014
1.4235657245884323,1.2973726295306663e+51,-0.08311152407821785
2.0354138637725776,2.0543858223179836e+50,-0.9897941464174442
0.5968697552561855,8.780005882513495e+50,-0.8253732512355703
1.2688289081855504,1.4014114761414469e+51,0.5833987957019431
2.2711512238154636,3.169466305467683e+50,0.09495622517092689
1.650483166605801,1.0129578479421912e+50,-0.9124632772915214
1.8847416083672417,6.926938209789896e+50,-0.4545515651364598
1.4456460436039604,1.1174727827063576e+51,-0.9870321719246293
2.3975331747337156,2.825986026813109e+50,-0.15480918611947356
0.8035159383372339,8.712631312063976e+50,-0.4161159695785877
2.3149126917921197,5.975225519344985e+50,0.0033942366258667978
2.830587066087768,1.5823548376883652e+50,-0.08930672450530426
1.7631468478372365,2.427954178829445e+50,-0.21916435882178525
1.6558030832832173,2.8375477306687847e+51,-0.23575052246090664
1.6958574038959415,3.392742815240863e+50,0.21542404155096356
1.3365294712923694,1.3530062521428162e+51,0.321235064271998
1.8709100881734737,1.0530498501394303e+49,-0.7061072928775801
1.6621365321621817,1.3808506624441727e+51,-0.39728659303255687
0.9777860407790362,6.896294797078141e+49,-0.7973496030978195
0.7970193259826674,3.0702100982235756e+50,-0.6325828595191495
1.3091136487187842,3.742810087032769e+50,-0.5564216632511638
2.1893220002264187,4.302605424726795e+50,0.28790232200029753
2.2487578088242515,1.6699109946785596e+50,-1.3384135626999798
1.9525746198961247,1.0953012539991981e+51,-0.7104537970745404
1.4539016046661497,2.408979212052457e+50,0.013799099200207814
2.299145048842794,4.2312229943424345e+50,-0.4700858761385887
2.8653971160212524,6.715067651093497e+50,-0.29992471077289024
0.6053757890766454,1.5560538390429442e+50,-0.5601878238731572
2.1767641820379695,1.679612009879068e+51,-0.8015702929389593
1.7306285632368237,8.566954036944801e+50,-0.942927533921425
1.6724685658123315,1.036602603856242e+49,-0.29356188349894313
1.7969030964932018,9.792659490493508e+50,-1.565950782524682
2.6127321665259347,2.5199560594906705e+49,0.24461140804012713
1.1797588826661083,8.951985923553101e+50,-2.0140582480303584
2.5647626161816683,1.0513839197401834e+51,-0.6814264770362158
2.718927093804608,5.310120943257249e+50,0.1314057743588676
1.5232158762192702,5.195594434975532e+50,-1.5674952215270845
1.2850642554814802,7.82767209033424e+50,0.5295013354864886
1.4364219718894293,5.692196284288899e+50,-1.407815899574654
2.1021732513000537,7.620565069726488e+50,-0.7065471010928481
1.7146079893519497,5.390211262319364e+50,-0.26760256801918886
1.509907983215403,1.7429427081212763e+51,-1.4355173818167062
2.4488116502662036,7.277386297176203e+50,-0.5483523030069279
1.254679944335805,2.5642666682699154e+51,-0.8373428618187424
1.2662692687495778,3.2790267773340383e+50,-0.027988754954370785
2.8311209596282954,3.968544659463517e+49,-0.18928509719081393
1.115306099522151,9.493455452386412e+50,-0.5211463748432577
2.450313148939689,1.2898508653512595e+50,-0.505369162823109
1.890796586550171,7.958917932099217e+50,-0.3776119920389272
2.167492302760601,7.092003026239613e+50,-0.28701682168396525
2.493501230282976,1.1825471436419941e+51,-0.6798950663299095
1.6566105528643704,1.1850587125321743e+51,-0.27967862906418134
1.372813472074309,1.0002103406408786e+51,0.28518904289373115
0.9170013377145231,3.3944089489642865e+49,-0.5593644889908485
2.339514518765367,4.578244900900146e+50,-0.604174247050925
1.7184823307113586,4.788459656647844e+50,0.03489014831214621
0.8193951607587209,7.239743385734445e+50,-0.4551634705924673
2.1714994129092875,9.74154320465193e+50,-0.6918826456951715
2.6863093435849827,1.3875623311844999e+50,0.57250254360398
2.6454389119298973,3.2084956684278748e+50,-0.5135267814045593
1.5050893012674837,5.012817639548093e+50,-0.43980372481510094
1.917230414229355,1.2336196983841827e+51,-1.0975760192055541
1.4857383419483554,6.947417097290802e+50,-0.3860659189325054
2.5127907096898094,9.908340854436017e+50,-0.42737762815264374
1.6227168789846156,5.548955448659958e+50,-0.34426381762459807
1.3711618395752228,1.9764922014198906e+51,-0.7825704672955908
2.2394429473919955,7.464001949828854e+50,-0.8983609599568863
1.5160502009352226,1.5473280323613862e+50,-0.009342110050534869
1.0331907468575756,1.0137481745858157e+48,-0.7221721492051737
0.39054268595903174,2.5795748427777505e+50,-0.5017154487494611
2.0864483181182414,1.5991788465460406e+50,-0.8603044364898926
0.9424928269549615,1.4703788961209358e+51,-0.7639521774061298
2.8387696885905687,1.176201631801932e+51,-0.6241184316474484
2.1339403554229213,3.092860792612206e+49,-0.33209068890326465
2.5720693319765986,1.5285971495159078e+51,-0.26876595566351624
0.7073285444255843,7.671783944202219e+50,-0.40546795259767465
2.517520069274638,1.058696486308286e+51,-0.2404458183219086
2.876317172303449,1.3242416222921215e+51,-0.9733117886980702
2.5389379211453678,1.2842091544312684e+49,-1.1280811325548634
2.3707600438525582,3.6056333787300607e+50,0.009940127382578101
1.483697756237886,1.690694287784796e+51,0.20451296014102124
2.629737354087886,3.6188770363803353e+49,-1.4116460467477747
3.252389342556232,2.858276505036001e+51,-0.31666565284415743
1.915208221937319,8.020033058396737e+50,-0.4988505764716776
1.1059420924718972,1.2131527432085752e+51,0.36008066298491004
1.5838527225069234,1.026178013810779e+49,-1.3563919713440242
1.75723118134542,5.569544906000401e+50,-0.9552219803385458
2.357020492082453,9.566093662574816e+49,-0.7512161335665836
1.0164985975709224,1.6851727225453852e+51,0.2925572151117031
1.8701762552183023,1.8272615700738753e+51,-0.5831393633490956
1.5646419363625248,3.598685995046615e+49,-0.20565602909336478
2.140183047788112,1.532351762933853e+51,0.024871332847717864
0.7170270649068415,5.291204609779379e+50,0.7039234969080733
1.7435048094668373,1.2032737811180294e+51,-0.9508582912667304
0.8072113805251803,5.231242904144084e+50,-0.5822931579401028
0.30230538367543447,1.717998596219498e+51,-0.709273433135644
0.6247978143560491,1.8956509690798906e+51,0.49984167536337626
1.8513585183812578,1.901007421988249e+50,-0.307387412054732
1.706488389393598,3.0503177280256373e+50,0.8216511642140523
1.3930567784039716,2.0367996817365257e+51,-0.187817202453491
1.3172593738281968,2.151016775342228e+51,0.7613599527163015
2.1530864494846886,4.066903206055281e+50,-1.0162902908015141
1.2257046736906578,8.472519344687588e+50,-0.7359210353489054
1.2650392230570868,1.40420924360692e+51,0.6297406539646655
2.461956964708082,3.767342973665923e+50,0.3139181129314881
1.3548510067523092,1.0950532573478339e+50,-1.0060530051827568
2.1404189337020028,6.281551271916244e+50,-0.214629983645584
1.7845342502663928,1.5409097772635354e+51,-1.1722214164786253
2.3975331747337156,2.825986026813109e+50,-0.15480918611947356
0.8859865908473742,9.937401114928501e+50,-0.3990217755573124
2.309987398487523,5.978145662995665e+50,-0.0175119242625528
3.025499580143962,2.83535772400021e+50,0.06527012100684026
1.7010804001657465,2.734183606715111e+50,0.0999406573345698
1.5866747306959503,2.850291316487871e+51,0.17389490499899862
1.6987798982588644,4.566833785230578e+50,-0.3281808635218756
1.3210043125720206,1.1769023508832433e+51,0.013043981160879126
1.8709100881734737,1.0530498501394303e+49,-0.7061072928775801
1.6621365321621817,1.3808506624441727e+51,-0.39728659303255687
1.2184957812965835,2.4585956399894797e+50,-0.777064020915268
0.7970193259826674,3.0702100982235756e+50,-0.6325828595191495
1.1420984745914506,3.809589199961912e+50,-0.5617827054749464
2.009917960129362,4.976995589664813e+50,0.11604980112684427
1.889023169590372,4.013567762921728e+50,-0.8927304644741199
1.9581404521863661,1.0955888019091062e+51,-0.6948530400823704
1.4914691890435454,1.6229479302278091e+50,0.07315195217115056
1.7143891044628967,6.173465245541614e+50,-0.13791265475530012
2.824661976326564,6.679894199049242e+50,-0.32594414721850123
0.8442894271230038,1.5537646408486899e+50,-0.41567453594293324
1.6795714882798427,1.9568476743406166e+51,-0.8165026324724955
1.7020264109568106,5.87109677747922e+50,-0.9320555020411982
1.6724685658123315,1.036602603856242e+49,-0.29356188349894313
1.7969030964932018,9.792659490493508e+50,-1.565950782524682
2.616206652697219,1.7098741846775603e+49,0.24301429402655592
1.1797588826661083,8.951985923553101e+50,-2.0140582480303584
3.044709924781273,1.1970979376679298e+51,-0.8850540351865924
2.838018052362916,4.3524279682201515e+50,0.19098473266944516
1.422278307917861,1.2881261440849822e+51,-1.2930447851866733
0.8705002463589475,7.322544514821902e+50,0.27996069815160385
1.5663666514682366,5.530087014527859e+50,-1.291540201275132
2.1537814289292205,1.0064217141853961e+51,-0.7151049624047289
1.8921609569681295,1.206027065574508e+51,0.15044984172861775
1.5186575657885155,1.7260415239396976e+51,-1.4246212923752835
3.228751397033096,5.746815230895125e+49,-0.41282313564294915
1.204061704900695,2.6446507723422238e+51,-0.8783420468970314
1.6222701754821989,1.974798646564013e+50,-0.5023904369240811
2.8311209596282954,3.968544659463517e+49,-0.18928509719081393
1.115306099522151,9.493455452386412e+50,-0.5211463748432577
2.450313148939689,1.2898508653512595e+50,-0.505369162823109
1.815098452984881,6.170303479862859e+50,-0.15938054566088355
2.441878876612761,9.335893801018652e+50,0.12287121049535832
3.4752906613008983,1.2762963316786657e+51,-0.8439071061023868
1.4536354383196257,1.1225784867954211e+51,-0.5455654102557743
1.372813472074309,1.0002103406408786e+51,0.28518904289373115
0.9170013377145231,3.3944089489642865e+49,-0.5593644889908485
2.490031671176242,5.411573913384443e+50,-0.5813242040260712
1.6284819437340639,1.8183892893449529e+50,-0.1858850628031288
0.3944390912912632,9.131528369046626e+50,-0.31928352629178186
2.133283161381213,6.082911353914551e+50,-0.7675600903610272
2.320741223436012,6.105121044247872e+50,0.46064160556187034
3.1393047934682055,3.177071254935811e+50,-0.7563626641239647
1.4443318461340247,7.81022943913725e+50,-1.2358968582873047
1.4086645533890807,9.351000672441207e+50,-0.33422108211691215
1.029998287800775,6.695248964269134e+50,-0.6634815671460319
4.523764246501014,6.780564074781398e+50,0.10236566575547767
1.6730129593607896,9.75925402046015e+50,-0.13199970107730746
0.5522120651394493,3.227883018712553e+51,-0.26958856064434267
1.8724058589798909,4.3050138167122085e+50,-0.6424007298211523
1.5658084892807662,7.851386641005798e+49,-0.5844338065038662
1.0331907468575756,1.0137481745858157e+48,-0.7221721492051737
0.8874401276925427,4.17501428551525e+50,-0.45719554088238024
2.1790165449129812,1.8243726751419529e+50,-0.6770117886033178
0.9424928269549615,1.4703788961209358e+51,-0.7639521774061298
2.6183430451563114,1.0572905722468416e+51,-0.5405554245874621
2.1444572216866478,3.2403728569008262e+50,-0.26719202631368216
2.4846530799595827,1.424358829947194e+51,-0.34240930778824064
0.5961813694104952,8.378059663994613e+50,-0.43196301617843685
2.2161183805430524,8.408419644205903e+50,-0.33764226368859585
2.876317172303449,1.3242416222921215e+51,-0.9733117886980702
2.2067883619844038,7.145628478830637e+49,-1.0397848146999984
2.2802093106651733,4.7240488991191886e+50,-0.16974395245500942
1.451971929911406,1.72733475416796e+51,0.22800216592661154
2.453394469795471,2.4329853147047056e+50,-0.8255262840876023
2.8456994300860856,2.2805403775481303e+51,-0.07836531992154527
2.078304337658829,3.937569115319824e+50,-0.5556207360367657
1.4698822200751072,1.1893327621251435e+51,0.062444987791219875
1.5838527225069234,1.026178013810779e+49,-1.3563919713440242
1.8193921148930443,6.347403547610659e+50,-1.0868690135802896
2.357020492082453,9.566093662574816e+49,-0.7512161335665836
0.8212060287689038,1.4332836622807641e+51,-0.14757516597894077
1.8369772117985927,1.6326235107529976e+51,-0.5421224142511831
1.5646419363625248,3.598685995046615e+49,-0.20565602909336478
2.9050085774176635,9.201597443415268e+50,-0.10446351730067449
1.7665109233946241,6.8167784456737185e+50,0.2566474815312527
1.7435048094668373,1.2032737811180294e+51,-0.9508582912667304
0.8072113805251803,5.231242904144084e+50,-0.5822931579401028
0.30230538367543447,1.717998596219498e+51,-0.709273433135644
1.1609932389963533,1.4877751930403307e+51,-0.37420280344975554
1.7845153666352163,2.114199057164169e+50,-0.32498604908763584
1.706488389393598,3.0503177280256373e+50,0.8216511642140523
1.4485107961394648,1.3901638594731154e+51,-0.1935824715515729
1.3164151522056646,1.305811568870512e+51,-0.050501812866730056
2.689694369543378,1.5176957766723518e+50,-1.1785194470602867
1.1430028578476499,9.046113943244703e+50,-0.7095775738025535
1.3561097815614478,1.331638646656244e+51,0.22815115714770973
2.461956964708082,3.767342973665923e+50,0.3139181129314881
1.650483166605801,1.0129578479421912e+50,-0.9124632772915214
2.223376447086846,5.7727576545812055e+50,-0.27857301765863335
2.152387983539329,1.4378133408287785e+51,-1.0172739987311792
2.3975331747337156,2.825986026813109e+50,-0.15480918611947356
0.8859865908473742,9.937401114928501e+50,-0.3990217755573124
2.309987398487523,5.978145662995665e+50,-0.0175119242625528
2.707728429648373,2.426807110534259e+50,-0.1302485133774829
1.9385981023221641,2.1274339675139027e+50,-0.2866699194209163
1.9967738852464327,1.7772691039688652e+51,-0.3812718846302553
1.497137177564782,3.934662282706831e+50,0.5708675019644609
1.2725819600179293,1.4344491838296832e+51,0.3678090902180688
1.8709100881734737,1.0530498501394303e+49,-0.7061072928775801
1.6148528395753627,1.3732469943938264e+51,-0.3006512294453434
1.2934882458242738,3.449480275884545e+50,-0.799278618346687
0.7970193259826674,3.0702100982235756e+50,-0.6325828595191495
1.3091136487187842,3.742810087032769e+50,-0.5564216632511638
2.009917960129362,4.976995589664813e+50,0.11604980112684427
1.915861566490767,4.498136770304506e+50,-0.9669875982681457
1.9581404521863661,1.0955888019091062e+51,-0.6948530400823704
1.3430947626185732,3.021107924776946e+50,0.20509149978899133
1.9444860785102953,4.343505680657515e+50,-0.4138551300491058
2.824661976326564,6.679894199049242e+50,-0.32594414721850123
0.8442894271230038,1.5537646408486899e+50,-0.41567453594293324
1.820959443309488,1.6638212940595904e+51,-0.7745084710867591
1.790906595293124,6.700519178842514e+50,-0.7527173824827557
1.6724685658123315,1.036602603856242e+49,-0.29356188349894313
1.9319300211635846,8.4966913298869e+50,-0.9238520992396573
2.6127321665259347,2.5199560594906705e+49,0.24461140804012713
1.1797588826661083,8.951985923553101e+50,-2.0140582480303584
3.595004151202189,1.1305379075428495e+51,-1.1234408394234603
2.864352192003768,5.903258672390405e+50,0.20931996117781876
1.6391995171555558,9.985423346045437e+50,-0.9849089247898966
1.3232670725943447,2.9467892365783614e+50,-0.30065444207017467
1.533421583318317,5.0951495415312345e+50,-1.3443170865073268
0.9853187034541846,9.057952507493245e+50,-0.38404908575433405
1.6026908202520393,9.648555354422524e+50,-0.16868933393426483
1.53382467308426,1.63001541465965e+51,-1.3247635383025769
2.144845247890513,3.530267710424684e+50,-0.37672456258359666
1.4994395693338531,2.0523276069324683e+51,-0.686835088591323
1.2662692687495778,3.2790267773340383e+50,-0.027988754954370785
2.8311209596282954,3.968544659463517e+49,-0.18928509719081393
1.115306099522151,9.493455452386412e+50,-0.5211463748432577
2.450313148939689,1.2898508653512595e+50,-0.505369162823109
1.5867497747996986,5.803429381111568e+50,-0.3331912268299185
2.2345267137884446,7.2256312760316414e+50,-0.016878357076150097
2.917503470668256,1.7226924661048083e+51,-0.9004590732505776
0.7470619282249791,1.3959679028737821e+51,-0.3528306441096928
1.2191325583750436,7.908233819008212e+50,0.5591052706529789
0.9197130576540241,1.8674837919572436e+50,-0.581128008133232
2.532533958167919,5.490015898623543e+50,-0.5604772130988792
1.6697966566891178,5.5487589633946835e+50,-0.08653122914880268
0.5987163339186138,1.0704234492031961e+51,-0.21356764868211153
2.133283161381213,6.082911353914551e+50,-0.7675600903610272
2.191810953777103,6.0023931368558825e+50,0.311969608537309
2.3614339910658186,5.412215171156848e+50,-0.8657730740371843
0.6770591657564458,3.192824367112868e+50,-1.1587425372417282
1.5826200650439128,1.0213797826846764e+51,-0.30350008810250817
1.6309102133122266,5.653040812003987e+50,-0.3015657973719722
3.1341957081454335,1.1626472394264484e+51,-0.603716766897034
1.6227168789846156,5.548955448659958e+50,-0.34426381762459807
1.4752077596724353,1.8145216229623813e+51,-0.7186831096643544
2.119995327998733,7.09634272394577e+50,-0.7150075943416075
1.5428502223678495,9.76283412534624e+49,-0.5417849206812005
1.0331907468575756,1.0137481745858157e+48,-0.7221721492051737
0.9741696811646536,4.585220581884816e+50,-0.468925918425639
2.241728913076244,1.7055921937763948e+50,-0.8340735905632372
0.9424928269549615,1.4703788961209358e+51,-0.7639521774061298
2.858742850836363,1.473121322142176e+51,-0.8041878183760558
2.1444572216866478,3.2403728569008262e+50,-0.26719202631368216
2.1556836552690397,1.1431272360658083e+51,-0.4415339376442416
0.6789954529173658,8.320218958725702e+50,-0.4693252507518455
2.2165931915987125,8.442661983988574e+50,-0.33810905144521747
2.8919745965577137,1.3997071144773783e+51,-0.9726347725527718
2.2067883619844038,7.145628478830637e+49,-1.0397848146999984
2.4720753009830982,3.893495735590364e+50,-0.13364622508902546
1.5083281390015304,1.4340109740462693e+51,0.1380992660659115
2.2920308797259343,4.620286718539545e+50,-0.6079107554638145
2.5510140710298295,2.1344134845343768e+51,-0.3583427373924886
1.9038429071577496,1.6672987423139118e+51,-0.2638895791840888
1.093172036362085,1.1978174431861477e+51,0.338436192071344
1.5838527225069234,1.026178013810779e+49,-1.3563919713440242
2.0824174165044558,7.340012299105742e+50,-1.1024902679637327
2.357020492082453,9.566093662574816e+49,-0.7512161335665836
0.8258033679390092,2.064304143945419e+51,0.15746165058193795
1.8369772117985927,1.6326235107529976e+51,-0.5421224142511831
1.5646419363625248,3.598685995046615e+49,-0.20565602909336478
2.172538251810379,1.106665247614964e+51,-0.09390644356803003
1.5466851251892326,5.2621516425598396e+50,0.13156715824624268
1.7405209967658835,1.166547272035073e+51,-0.9653757331015951
0.8072113805251803,5.231242904144084e+50,-0.5822931579401028
0.30230538367543447,1.717998596219498e+51,-0.709273433135644
0.914350106390573,1.6762362752574118e+51,0.49314895790702146
1.8513585183812578,1.901007421988249e+50,-0.307387412054732
1.706488389393598,3.0503177280256373e+50,0.8216511642140523
1.4485107961394648,1.3901638594731154e+51,-0.1935824715515729
1.6219848856918448,1.1840032927853992e+51,-0.14691309157543628
2.3411675052572516,2.865025332716974e+50,-0.9549766081688302
0.8491611902190049,8.464492828359863e+50,-0.8872005346150754
1.2688289081855504,1.4014114761414469e+51,0.5833987957019431
2.6860124374606356,3.5886865178021985e+50,0.34313751257161856
1.6213957434065907,1.0682180372296435e+50,-0.8447312615998546
2.5803414666341284,2.5832031267611084e+50,-0.2432420768070377
1.648440187885663,2.072541605693413e+51,-1.3953870552511582
2.5869519457120567,2.358712844738174e+50,-0.08253226635338429
0.8765219054206824,1.0016191409217497e+51,-0.3999201758526707
2.309987398487523,5.978145662995665e+50,-0.0175119242625528
2.830092802258577,2.6798581951290417e+50,0.003250479447796307
2.1724100803288926,2.5728783084606203e+49,-0.5361866338724094
2.0909428532130714,1.3288356568164899e+51,-0.05109323784273273
1.6958574038959415,3.392742815240863e+50,0.21542404155096356
1.315889812896404,1.3056452739233496e+51,0.05737854060203618
1.8709100881734737,1.0530498501394303e+49,-0.7061072928775801
1.6787619142843775,9.775778064452842e+50,0.05963465587159322
1.290660723633917,3.5529826968046797e+50,-0.7172657701198664
0.6890551944985182,1.1602788432292065e+50,-0.2562560051622078
1.3091136487187842,3.742810087032769e+50,-0.5564216632511638
2.016613336700783,5.3447780062998686e+50,0.05595939949982498
1.8318187786289235,3.4441481327535315e+50,-0.888173038106368
1.9326129580836875,1.0672183550509777e+51,-0.6894082631689916
1.457514235502233,1.2126305199772822e+50,0.16309234184539112
1.9560924761120906,3.914966801405377e+50,-0.3232506441173711
2.824661976326564,6.679894199049242e+50,-0.32594414721850123
0.8442894271230038,1.5537646408486899e+50,-0.41567453594293324
1.6311588172199754,1.2355535849888996e+51,-0.767784326792604
1.7579616440885313,7.638860521813287e+50,-0.9462800433145585
1.6724685658123315,1.036602603856242e+49,-0.29356188349894313
