Redshift,Luminosity,logTi
1.9146031734273965,1.6059635972804025e+51,-1.520244197928543
1.33840293849334,8.939921326506027e+50,-0.29582328081809783
2.0511279898184904,1.5013569532133104e+51,-0.601763052188578
1.0299183061822668,8.400609295896097e+50,-0.454942702237527
1.371121002636673,2.501065886146719e+51,-0.22325849854444207
2.975117820050106,1.7680680013986598e+51,-1.0956665970807735
0.9441606923154424,1.501873715391646e+51,-0.3497558569104804
1.4954843406798393,1.4345370052334196e+51,-0.4178872430531697
2.076022042140586,1.5537478109641338e+51,0.18132728418127686
0.9862088022313785,1.3436797012364531e+51,-0.5355418039636357
1.9517107146059962,9.354149384053156e+49,-0.5627000135230905
1.3875234740470894,1.1107406026364999e+51,-0.31167262368704857
2.121822431750321,2.32620210226498e+51,0.08469710129840327
1.7042680974819755,4.8968877090547923e+48,-0.9542344250375093
0.7303377001905449,1.1734827937075467e+51,-1.034576916073791
1.1985418144323718,1.5213308419204032e+51,-0.4677183642314948
0.3669088531102833,2.9332092990279652e+51,-0.8745417684458783
1.1937452709080345,1.904568396930901e+51,0.1912938479302838
2.1704244669408275,5.793140381333095e+50,-0.41382411822173526
0.2982985952864714,5.625750792645946e+50,-0.12485038765581254
1.0620320800106544,1.4140425026443513e+51,-0.6751364995638083
2.4637560639110325,5.85272527958711e+50,-1.0564874227825278
3.183979904676102,5.350883754131737e+50,-0.37346494347336584
2.8828129223714436,4.818779072451415e+50,-0.6831420568157632
1.9141419411717944,1.0062567453922165e+50,-0.7960418940287044
2.281032336220515,8.124276660574523e+50,0.14598156482974745
2.499756594665122,5.322702542906885e+50,-0.39227905279381303
4.077358719470968,2.045986620905863e+50,-1.0010261097848272
1.164261998688226,4.1508348789923295e+50,-0.5501067848461308
1.625581326998846,9.238265041786894e+50,-0.6772600958648565
1.8619057689429233,3.3178484879546836e+50,-0.3766689332952368
1.1000935940650793,8.506066404799312e+50,-0.17899980302751284
1.7885477374021619,9.85022223366532e+50,-1.0826197172032808
1.5001659294132077,7.668820252635582e+50,-1.2543598005892755
2.5167531253269835,1.8013130847180935e+51,-0.38880365136475636
1.4642814209282324,3.787265392138826e+50,-1.2259059890389916
2.372841419235399,3.811021380034487e+50,-0.3054841763015449
1.7175743440931794,9.911932670725852e+50,-0.8501082667060033
2.9323697559469313,1.196996735400132e+51,-0.18908326826566224
1.5817359800773272,1.6155309108284467e+51,-0.02068422220581939
2.3380218732894518,1.9820052687615223e+49,-0.8613741837916976
2.196074153022119,1.8469336131850377e+51,-0.77458726354212
1.455748896589275,4.316189659086742e+50,-0.32202260680275596
1.0366876382206427,1.4019993037688791e+51,-0.8869721533457295
1.2690723947286338,5.667732062611756e+50,0.05475441999831743
1.8012133607940868,6.862871822717902e+49,-1.2539265299891682
1.0666780241186529,1.0630907503876525e+51,-0.8513364580669143
0.8350326906639646,1.2827463718080962e+51,0.6414254361147275
2.0306732595778394,2.8646930465580824e+50,-0.3656254223181685
1.439903271513723,3.318524294725753e+50,0.39350931745030104
1.2513302875589358,2.6937407969738042e+50,-0.5565699356311736
1.69083074575293,2.9246274903054597e+50,0.1297544727728509
2.4571073150598086,7.592667392373075e+50,0.9450844360908535
0.8088849938204866,1.4567407916673846e+50,-0.5293458185442406
1.5754977641517784,6.363991257503306e+50,-0.3893798885937177
2.076202120134952,2.545042774571746e+49,-1.1828673259668012
1.0346217311294201,2.247339136237392e+51,-1.5008784476767683
1.0832496635465803,2.649258650732436e+51,-0.39893142581577534
2.138549272506167,4.41822852330195e+50,-0.9428363126077955
0.9496771940324349,1.1948626185917497e+51,-0.5092525008724385
2.2600050896640815,1.956040348132789e+51,-0.25327187322017547
0.47213356732248496,1.1021433392555392e+51,0.4927362218071923
1.035730447702675,3.3681974599197344e+50,-0.25777833857830307
1.4930652436760155,4.994406341045977e+50,-1.2638745092967747
1.6073658387442105,3.2324821819208883e+50,-1.0976754635740327
0.4733787113990958,1.0338885617737507e+51,-0.07847583172654155
1.4312983644180934,1.5703889669048615e+51,-0.7883328029492546
1.8390832670256012,2.198060731614649e+50,-0.19057331316194326
1.2889795023835773,1.5891594348193314e+51,-0.36296841026579574
1.9494540565618144,2.0445339766519524e+50,-0.41395820341883377
2.009889145529635,1.0745447682467236e+51,-0.12390535680623671
1.2295321858043473,6.115231120996927e+49,-0.41952562169593066
1.6831273155522475,1.6796937736732165e+51,-0.3339405789110007
1.3278593755308916,1.945931772841707e+50,-1.3119886451706404
1.8828759362766754,2.3349931953081536e+49,-0.018510197503629953
1.6884579206131274,1.5031161090596194e+50,-0.51853808430607
2.4708684788999977,1.6353744341703301e+50,-0.6604172735975177
0.8044316716900631,1.1754845712825432e+51,-0.5960996123598234
2.464524160859249,1.501345430015872e+51,0.0386834272371303
0.8680933803407486,1.5109152813016075e+51,-0.5526296045952928
1.6656005175584245,1.5622343282205337e+51,-1.2956269439359192
0.34202340629397565,3.0135094850147336e+50,-0.5681282471901097
2.0638885321205778,7.739360420421878e+50,0.3504145003059632
1.7067253496053276,2.4331462824781307e+50,0.3389006931823873
1.0616912834325227,4.982914071556295e+50,-0.6096561387012642
1.4267550226723118,2.5470061303185273e+49,-0.6511055905523893
1.4744257435730843,8.474138069328339e+50,-0.6169114271273599
1.2245480437410334,6.096481301005431e+50,-0.25970248036310817
1.9893994403965443,2.452819292954236e+50,-0.8813950261082591
1.839471888871093,1.3301626545243933e+51,-0.43497138128568974
2.1346036502956762,1.0952758100041792e+51,-0.21229600433712215
1.488931366990452,9.630966721716485e+50,-0.7976523638552179
2.254190273212941,4.4094325194654325e+50,-1.014259634425458
2.7636535391667816,4.0067124687077544e+51,0.15102126560006623
1.9743028114289152,9.444060030547748e+50,0.537443181668393
1.187053298955447,2.723849656556294e+50,0.3760787901050689
1.145403352750166,9.39459058594312e+50,-0.07872081527497765
1.3022075204539902,8.161966545147827e+50,0.0765217959826062
1.179636972780512,5.827501601377246e+49,-0.07030386056704829
1.8403557261143324,6.49263673744046e+50,-0.2724141761587558
1.7569050412198342,1.2739153488709422e+51,-1.0722695363704071
1.3589811920769708,9.790118993174234e+50,-0.38772391523725724
1.9990966997335624,2.1267298099980997e+51,-0.43589739011775397
1.1176962400498762,6.475882455528582e+50,-0.3325457986792649
1.6107299231326349,1.441867525637882e+51,-0.47600015421656316
2.704828544775488,1.4669285593010323e+51,-0.7471412226522365
0.6127004869564663,1.2994097815490074e+51,0.012546654850437308
1.5526791631162382,1.1836133714555456e+51,-0.4497216303685396
2.7325566325234063,9.50051453275239e+50,0.4860407614530644
1.0017533007567057,1.3942211892570642e+51,-0.7660587833302792
1.5607064064413347,2.6415703786234075e+50,-0.9364714056223193
1.497995234099046,1.3001034009087126e+51,-0.3586810985556682
1.2924262830956055,1.849860985379033e+51,0.06459505194110918
1.7042680974819755,4.8968877090547923e+48,-0.9542344250375093
0.8864500887433691,1.1594806371112253e+51,-0.9583809144903149
1.5852274416849081,2.996866698731469e+51,-0.7861688581030133
0.5567454590952781,2.3249531156900205e+51,-0.6246753777640837
1.1376530170845334,1.752973300000526e+51,-0.005152830255820709
2.645770602189836,7.825246036092313e+50,-0.4149183242914788
0.5093949058598994,6.451375940052716e+50,-0.1401680628077055
1.256215569411762,9.965956830386806e+50,-0.2156635340736901
1.699246574270031,7.160483525489171e+50,-0.6309506720534519
3.183979904676102,5.350883754131737e+50,-0.37346494347336584
3.0996562189446237,2.0920683469775792e+50,-0.8186136523535128
1.9141419411717944,1.0062567453922165e+50,-0.7960418940287044
1.9645945949925967,1.2976931996708554e+51,0.00202303223494597
2.331282283295267,5.823156636006349e+50,-0.39858311942807834
2.8669228911329188,2.5891807976690278e+50,-0.24485959781042851
1.1317303664833325,6.075096648273204e+50,-0.7658033210764632
1.3813770393047697,1.620488357382233e+51,-0.5767369371698908
1.8619057689429233,3.3178484879546836e+50,-0.3766689332952368
1.114906626144023,6.313249406312465e+50,0.014089961894199044
1.8121972954510137,1.3806983934996946e+51,-0.9617637819518056
0.8980815901949771,1.0734580652870667e+51,-1.5481698058809945
2.609730071920569,1.58698591018829e+51,-0.5920970092538711
1.4891082843076533,1.2441780924465997e+51,-0.9588065864731699
1.944378026907129,4.824358543905097e+50,-0.002990066246532419
2.0296314202138874,2.1215163180981212e+51,-1.4913144221412291
2.0176342459840915,1.111610410496048e+51,-0.34616512474822736
1.3500928582976355,1.5241759221981726e+51,0.302832064641114
2.3380218732894518,1.9820052687615223e+49,-0.8613741837916976
2.5706881999752818,2.2716793683448265e+51,-1.1167809164084201
0.9204992142957775,1.100193674793279e+51,-0.9093604227712245
0.9676659828002552,1.3713527893535355e+51,-0.9292588000175762
1.462153179347327,3.718602432074962e+50,0.4867104040465562
1.8395356111412082,3.6168621363959713e+49,-1.3055849039766803
1.7034258604766046,6.925917096341032e+50,-0.780117486762908
1.2929970897553167,1.4189033251444805e+51,0.12383087747958071
2.2875336645447266,1.0159346083463433e+51,-0.4139143737372974
1.3152652594058207,3.2855013874532325e+50,0.724470218519045
1.2333301436697948,1.7435827306923803e+50,-0.43522012532605825
1.3326105126874461,1.3097750942537005e+50,-0.023144991366362166
2.451160487803246,7.586998733569013e+50,0.940959521418567
0.8088849938204866,1.4567407916673846e+50,-0.5293458185442406
1.5585907633688363,7.280532457709019e+50,-0.40889583636541915
1.95070991740951,1.3893027629729947e+50,-1.1249679047632726
1.1851494685990058,1.9882677899436715e+51,-1.1758100542461152
1.0832496635465803,2.649258650732436e+51,-0.39893142581577534
2.1587895023049932,2.0735506474276718e+50,-0.9449670745945654
0.9572703743847489,1.201131596742448e+51,-0.7446067491778434
2.411531881090502,1.3890881236458022e+51,-0.2781918691065461
0.47213356732248496,1.1021433392555392e+51,0.4927362218071923
0.7349908110512648,3.854789208317846e+50,-0.20840243280765372
1.4050233665123222,4.733476999616989e+50,-1.4955675317736905
1.6073658387442105,3.2324821819208883e+50,-1.0976754635740327
0.4534999105517803,1.0848796588636366e+51,-0.5559630590635007
1.4164052324874539,1.5900208126987678e+51,-0.8208996342662012
1.3815671519592012,8.100851445892608e+50,-0.4981365068025103
1.2796654770811804,1.5990632941597226e+51,-0.46444021420913423
2.243548824804916,5.388103798035635e+49,-0.25608257446135707
2.0765370403714476,7.691423399900743e+50,0.0018416911691400834
1.2295321858043473,6.115231120996927e+49,-0.41952562169593066
2.0338859185090463,3.137592746901562e+50,-0.4501033988720673
1.2952272033911523,1.3069371360898057e+50,-1.3644835000832398
1.8828759362766754,2.3349931953081536e+49,-0.018510197503629953
1.6973443832900068,1.6827100001972994e+50,-0.5469683874688092
2.0120170372506343,1.6985151552407456e+50,-0.5768621539301888
1.0113916352059342,8.947566514950009e+50,-0.34318383013185993
2.919865381860512,1.5116144575085822e+51,0.20724568544898936
0.8444885788636851,1.8552536325712176e+51,0.23099599119768982
1.6793951189109566,1.5617542217071425e+51,-1.3254940209114985
0.34202340629397565,3.0135094850147336e+50,-0.5681282471901097
2.0991949595609043,3.880218753586499e+50,0.6273454257666241
1.698932733550226,2.303049188360225e+50,0.42415097439240695
0.8057544899279289,5.661625542509454e+50,-0.5314330550399354
1.4183233793043961,7.819836995524215e+49,-0.5513186615009367
1.4215240930902744,1.3785289733074248e+51,-0.06229420269506053
1.0286485660336024,4.389325041976443e+50,-0.1444991354893651
1.8007657913296902,3.772838971886965e+50,-0.8778426724343635
1.7587083643816552,1.3885634840288923e+51,-0.41505971532454117
2.080132607866517,1.2630799308325515e+51,-0.31479798460727604
2.1581197422612126,6.160773274879915e+50,-1.3761453930140704
1.9534313849519112,6.1836539488708174e+50,-0.5519170388628774
2.920589869912525,3.659732416043598e+51,-0.40682920473951945
1.9553916870766201,9.206897118132747e+50,0.40304177853510126
1.3642961340636166,4.160643277964372e+50,0.08808372453947388
0.4136245213272951,2.2197728329481735e+50,0.47201720933920455
1.8351126052026168,1.0380886461002341e+51,0.0946883321791479
1.2308033894740826,1.4362259789120123e+50,-0.06752266207351476
2.08967716161626,7.086810247522931e+50,0.26597659969738074
1.7712017975511698,1.1456361408694474e+51,-0.9775575039707591
1.363266399844552,8.411705107497333e+50,-0.31164211269226055
2.0511279898184904,1.5013569532133104e+51,-0.601763052188578
1.6609565346164552,5.016026280235861e+50,-0.7328168571171237
1.1664624436743667,3.2013632662527974e+51,-0.15129199340594623
1.905152522351448,1.251490468382234e+51,-0.8010948791225093
0.021478336017252454,1.3809392221460779e+51,-0.010881800964200227
1.7450544824063239,1.2368916457787706e+51,-0.2387450148286222
1.9279597349749578,1.4584786667774951e+51,0.07530715984964007
1.1281714182260987,1.4278358188708554e+51,-0.6316946955730877
1.7417876710138733,6.803098346543446e+50,-0.5238046246373108
1.6313032799662204,1.1914781472354704e+51,-0.22654756040515472
1.4706427119391066,1.4789310395484047e+51,-0.32924043666534075
1.6072000088101432,2.4465171935124203e+50,-0.8998888330783938
0.9368096248512006,1.5297514307584562e+51,-1.2248253855615028
1.5836292413804607,2.8072868239139542e+51,-0.45696544601484607
0.5762486260276696,2.4176817440377038e+51,-1.0032102954943052
1.223478938059157,1.6723365102692453e+51,0.030015979305088016
2.369573318993175,5.280100461629573e+50,-0.4794872263375879
1.361836129671294,5.667089639977743e+50,0.23912609168128657
1.3272098485703674,9.324941137208645e+50,-0.25803873743259703
1.7822431777556402,7.94763220245012e+50,-1.002291516512054
3.149898675950954,5.366326113727877e+50,-0.37458930527501466
2.8543523371090673,4.8013615641880506e+50,-0.7250197364157774
1.622981618338116,1.4194291515396415e+50,-1.2733079671244345
0.9899341113288043,1.6249119947515663e+51,0.3117344106565046
2.3325327225302606,6.003592936528668e+50,-0.44609276780816914
2.901506821500711,2.475336495379084e+50,-0.23982675728618907
1.2512235660155229,3.4862317527312267e+50,-1.228768258933438
1.3278995186823366,1.3731269255642472e+51,-0.6472448423512784
2.600630367796532,3.4657696122385964e+50,-0.2836119255099277
1.114906626144023,6.313249406312465e+50,0.014089961894199044
1.8653070784922108,9.016278175603329e+50,-0.5537233884986825
0.7515208325811419,9.486205855334203e+50,-1.2003727292176467
3.067917872261847,9.272789688451383e+50,-0.3485726662416571
1.5927659834193253,8.84702743305033e+50,-0.8890297623390173
2.372841419235399,3.811021380034487e+50,-0.3054841763015449
2.1788963698904995,1.8703148153776386e+51,-1.25711666689355
2.3986144129091027,1.0877342188254066e+51,0.24711180582560555
1.3359243734683557,1.566689651740168e+51,0.07609264307976299
2.3380218732894518,1.9820052687615223e+49,-0.8613741837916976
2.10323993565238,2.0886229056417106e+51,-0.9564642486173287
0.7316446428808312,6.384621972620686e+50,-0.8212509214318158
0.9676659828002552,1.3713527893535355e+51,-0.9292588000175762
2.4910060511282444,5.710979565331215e+50,0.6255640680550847
1.8012133607940868,6.862871822717902e+49,-1.2539265299891682
0.8156627685187439,7.901237207655781e+50,-1.020345099961806
0.9149402501640014,1.1661835760787031e+51,0.5674356499747506
1.676416350180614,2.6258585331717004e+50,-0.4945454321579732
1.3152652594058207,3.2855013874532325e+50,0.724470218519045
1.192703535412461,5.231682748257932e+50,-0.7067325551860684
1.6572490238575917,3.1026165392418313e+50,0.38987091804591123
2.239252574957055,1.2700647738039298e+51,0.5953982540546905
0.8088849938204866,1.4567407916673846e+50,-0.5293458185442406
1.4759063518314863,7.129630125280442e+50,-0.3945773143538243
2.076202120134952,2.545042774571746e+49,-1.1828673259668012
1.2601365830827271,1.7940972864917387e+51,-1.1367455651341898
1.1921410367956735,2.3044601976788047e+51,-0.47161174795690625
3.086722051209928,2.1220706909747337e+49,-1.3602308758698662
0.7903973805806773,1.3582015970343552e+51,-0.8572299805938125
1.7330351477039048,1.2626738594512069e+51,-0.3505226418704601
0.9484837585945586,1.0045202999493578e+51,-0.055831918805378855
1.0322709865600301,3.411669175682307e+50,-0.25871902805252833
1.489310493855104,5.07407773275288e+50,-1.2587459852690392
1.6073658387442105,3.2324821819208883e+50,-1.0976754635740327
0.12986804266663632,1.21392396808952e+51,0.10676458770692576
1.4312983644180934,1.5703889669048615e+51,-0.7883328029492546
1.7483187025641749,3.1275439425583865e+50,-0.11612557927048768
1.449214225341813,1.80833701024919e+51,-0.3170996221493616
2.0067915230102353,2.76428582625663e+50,-0.574324665835579
2.1240112736403445,1.3375358566277057e+51,0.4639041270330373
1.2295321858043473,6.115231120996927e+49,-0.41952562169593066
1.8446295414866314,1.2127402228013427e+51,-0.22968558302723333
1.29745633612388,1.5427895966739508e+50,-1.3550449359652268
1.8828759362766754,2.3349931953081536e+49,-0.018510197503629953
1.6884579206131274,1.5031161090596194e+50,-0.51853808430607
1.9787202600360518,1.678407056985786e+50,-0.5708601485696111
0.4960981816660559,1.1612093797143986e+51,-0.6027710928578245
2.317641642405291,1.512646751182589e+51,-0.216527892808984
0.8444885788636851,1.8552536325712176e+51,0.23099599119768982
1.7152211484804085,1.268915715368693e+51,-1.1948796348383002
0.7044744498712514,4.2426488525189296e+50,-0.6723502439359841
1.9203399471019396,8.521668071328648e+50,0.18284333361041452
1.7264240055207103,2.3582680757489453e+50,0.3703318741959041
0.7925646782819395,5.281615689549027e+50,-0.532695743840329
1.453407674164671,4.551861472462458e+50,-0.6531182604557939
1.286960362213823,1.451023780916552e+51,0.31416598659277595
1.3824719170749022,3.6366946340416377e+50,-0.17414271145829174
1.994483266309728,1.7571123915317148e+50,-1.0887158109488613
1.4451739713086569,1.1042752076412245e+51,-0.3127741031357004
1.8267789841041921,1.3968457041281961e+51,-1.1624370810894165
2.565294091261384,6.319274983003938e+50,-1.7304224335935214
2.065827968880716,4.183955239785637e+50,-0.6654445992568064
1.99225489143815,1.503539400397798e+51,0.08889369908613926
1.9034223087910382,9.584194791886992e+50,0.43998075722196855
1.2465243919465196,5.846624892241866e+50,0.09585042853616899
0.6526286875608374,7.939816678964538e+50,0.37056381525394155
1.5614946526265034,8.05000786493528e+50,0.2166217167327491
1.2637989682609279,3.033265593947857e+49,-0.11198144463486481
1.4116956220783747,4.594792630586123e+50,-0.3535018653697519
1.4506746765745775,1.0822964709810172e+51,-1.2460633695654049
1.33840293849334,8.939921326506027e+50,-0.29582328081809783
2.5161912549349004,1.8505891801221337e+51,-0.6280265772374486
0.868788134691027,5.228620234842201e+49,-0.8636582778970717
1.35011960388875,2.0175784637441786e+51,-0.20148315861315486
2.402762349217265,1.4968342251636268e+51,-0.9074001896356905
0.304496546153567,1.2816665280850569e+51,-0.5072072452767395
1.728388571456398,9.169279319523498e+50,-0.321135291420974
1.645647171545948,8.936630522507824e+50,-0.1247100233109174
1.200331580229743,1.379036336260773e+51,-0.687575665507621
1.7203636430884848,7.505683062912025e+50,-0.5189887835639803
1.0099287976736986,1.3891521985976926e+51,-0.9537226787742799
1.263221338916786,1.98069294950259e+51,0.13684332048380277
1.5366740676549324,4.121700355860421e+50,-0.652632115465875
0.8864500887433691,1.1594806371112253e+51,-0.9583809144903149
1.3508033166933402,2.1364952479581957e+51,-0.47925436836144497
0.5414028388778727,2.539355099241604e+51,-0.4706098599201252
0.9464720871107151,1.738919060939141e+51,0.0674334352274592
2.5287681161042603,6.775318388715791e+50,-0.22091992969078567
0.9772190323115395,5.512453859551751e+50,-0.2410929095903934
1.2672609330019122,1.1434815613500191e+51,-0.46099132633121465
1.7741764390664236,7.870208628428399e+50,-0.9799406874248999
3.496575584830518,4.972901250909873e+50,-0.26890148549231474
2.576617326312535,6.085290664744651e+50,-0.5766281202984904
1.796078370533725,2.020208931679346e+50,-0.6962969754546314
2.167898423332717,1.068764273564868e+51,-0.19019530960630254
4.139388774620745,9.594774030689398e+49,-1.1936300528880293
2.4888013018036617,4.153528080257967e+50,-0.4951640418658816
1.0513006205019884,4.924535977898737e+50,-0.7068951920635353
1.5378589447797006,1.4785344583310235e+51,-0.5161875541161618
1.8018320518258044,3.682662793458481e+50,-0.3866138166738786
1.1220602255652357,6.469434336924825e+50,0.09517725747256556
1.4895268543086981,1.0375294358084751e+51,-0.6558457934681239
0.8980815901949771,1.0734580652870667e+51,-1.5481698058809945
2.6490725006157634,1.3763354925123012e+51,-0.7413773223882381
1.6954620934899578,1.0426477845131321e+51,-0.8062542348245002
2.372841419235399,3.811021380034487e+50,-0.3054841763015449
1.6620037163688672,1.3793919670639682e+51,-0.9839471326875131
2.177355839402567,7.551251216761352e+50,-0.0710024834775862
1.3359243734683557,1.566689651740168e+51,0.07609264307976299
2.3380218732894518,1.9820052687615223e+49,-0.8613741837916976
1.8300311590440024,1.8804609035041338e+51,-0.8767107260177742
0.6585804683345856,6.5040478942249365e+50,-0.583927872230603
0.803987755627198,1.469305944967936e+51,-0.8219025329932399
1.381814330650236,9.374617271675207e+50,-0.1589127075495298
1.9443952984638484,4.6898885989790905e+50,-0.9663033453254445
1.1260245309084267,7.761056910887197e+50,-0.7539847276283314
1.20527744809934,1.0137029717049423e+51,0.36388339991846497
2.085880268069357,3.4136606072104917e+48,-0.6400603920150599
1.3152652594058207,3.2855013874532325e+50,0.724470218519045
1.2694358299712984,2.213344599859568e+50,-0.551377347311075
1.628592975687726,2.839411121870875e+50,0.2275145570662382
2.4571073150598086,7.592667392373075e+50,0.9450844360908535
0.8088849938204866,1.4567407916673846e+50,-0.5293458185442406
1.4506771930590767,7.642968878523847e+50,-0.4747485016766854
2.076202120134952,2.545042774571746e+49,-1.1828673259668012
1.3439822377220911,1.7608212218282264e+51,-0.9963795542211387
1.077135812315346,2.7204699462191233e+51,-0.3716421929879915
2.1720027337081858,5.036164340491567e+50,-0.9089617417304127
0.6146421962849389,1.3265169102735232e+51,-0.7801483676704835
1.880485733234826,2.1061560089560454e+51,-0.32161018446316836
1.0012957669703575,1.210323378487687e+51,0.10897561995857963
1.1632717962503198,3.3708521849205865e+50,-0.44982484638977627
0.563551640340382,4.002730194025636e+50,-0.8529232114987333
1.6073658387442105,3.2324821819208883e+50,-1.0976754635740327
0.921623916132464,1.5815657936972473e+51,-0.37058485700194554
1.5680802080349676,1.154028591642526e+51,-0.7905166648482717
1.7483187025641749,3.1275439425583865e+50,-0.11612557927048768
1.2568406925586744,1.4649981482339523e+51,-0.3981472770166949
1.9494540565618144,2.0445339766519524e+50,-0.41395820341883377
1.8371518119273742,8.930479134719634e+50,-0.31162965368692963
1.2295321858043473,6.115231120996927e+49,-0.41952562169593066
2.3024988276717897,1.3832329400403558e+51,-0.45215707381381987
1.2983296467042251,1.5427009850727009e+50,-1.3531765796386424
1.8828759362766754,2.3349931953081536e+49,-0.018510197503629953
1.6884579206131274,1.5031161090596194e+50,-0.51853808430607
1.9787202600360518,1.678407056985786e+50,-0.5708601485696111
0.8044316716900631,1.1754845712825432e+51,-0.5960996123598234
2.342134510026795,1.4392966291325964e+51,-0.007936456079929627
0.7757545526697831,1.5097057859247067e+51,0.07313082607315713
1.5609062748673936,1.5488316428993366e+51,-1.231540642844341
1.0500671082775368,7.075666173312609e+50,-0.5571368138081549
2.056223208389135,5.813818283615847e+50,-0.15686895189105932
1.7193459089942502,2.643845499664172e+50,0.20083329330978072
0.5824369745018348,5.378367342499839e+50,-0.37087213852642653
1.4267550226723118,2.5470061303185273e+49,-0.6511055905523893
1.5501954333983963,1.1595249203872722e+51,0.002529822544035748
1.151722255116157,4.092658878819836e+50,-0.22112409400657246
1.9312868842909863,3.550650471860363e+50,-1.0269252383387655
1.7527778217016787,1.0821027449830466e+51,-0.3599110549319885
1.6863033003498717,6.712007208177794e+50,-0.8623751941451651
2.2438317563332673,6.73352378749561e+50,-1.4956642333322938
2.065827968880716,4.183955239785637e+50,-0.6654445992568064
2.5566351159687866,2.3671186766352494e+51,-0.11212812656267528
2.313900882965026,1.263930188217442e+51,0.820825966257392
1.5215889761563641,3.283070517372028e+50,-0.02010258372228435
1.0054569594482152,8.84056548676297e+50,0.027438856487624785
1.5535035889604862,8.308199901412937e+50,0.11974584191775135
1.2157334614240247,1.1062729791266535e+50,-0.20883229370177608
1.805410694604568,6.516827783419497e+50,-0.22267076321323237
1.7712017975511698,1.1456361408694474e+51,-0.9775575039707591
1.466013854722867,9.044943492161462e+50,0.15192480741110304
2.1445997903085803,1.46676369999388e+51,-0.538543934648349
1.0273960790115222,8.40081273708983e+50,-0.45306410578857215
1.3798558422190013,2.4587752310542144e+51,-0.21976377197361072
2.4265974026888095,1.4973034268562212e+51,-0.5357680183695716
0.021478336017252454,1.3809392221460779e+51,-0.010881800964200227
2.0485330552448793,8.63349075570227e+50,-0.09873753862183621
1.7348396987598789,1.2735708503226834e+51,-0.04626335646024429
1.4827156411203262,1.3176817046823096e+51,-0.6444542489777676
1.7388372776337087,7.199878893961589e+50,-0.5225577617884545
1.4091005090495181,1.1825161086322998e+51,-0.31021760551058875
1.5465290663328735,1.8685789351585807e+51,-0.2566471159989454
1.7042680974819755,4.8968877090547923e+48,-0.9542344250375093
0.8876387941037348,1.1601797407441691e+51,-0.9547927547714818
1.4921521618071059,2.3544620485236407e+51,-0.5298512331241048
0.6009599675427483,2.370747198351345e+51,-0.8489202293994865
1.5733407563399333,1.0858072308439091e+51,0.4862970161634299
2.369573318993175,5.280100461629573e+50,-0.4794872263375879
0.3302154929699048,5.626991376751333e+50,-0.11392740687272424
1.3272098485703674,9.324941137208645e+50,-0.25803873743259703
1.6446085035582698,7.444973250919597e+50,-0.8768177648105434
3.8205549064679287,4.11295564767592e+50,-0.4002450466332593
3.0262906050693275,5.514790258463301e+50,-0.7585536059211528
1.9141419411717944,1.0062567453922165e+50,-0.7960418940287044
2.032778395252425,1.2628280859520616e+51,0.10307280778339845
2.918583818269564,1.7562509248378583e+50,-0.4290413827340385
2.919014606901563,1.8910880097793317e+50,-0.24035996988067002
1.5461251103026878,5.772696508290614e+50,-0.7094644171293113
1.4371157420784253,1.4614779307590057e+51,-0.5996809670117699
1.8619057689429233,3.3178484879546836e+50,-0.3766689332952368
0.7811301450093819,4.109656478474216e+50,0.15400835200416862
1.653556983824499,1.1166178581314537e+51,-0.7233748664601234
0.8980815901949771,1.0734580652870667e+51,-1.5481698058809945
2.157265577145685,1.1711197398334925e+51,-0.54144720010327
1.5186036947969699,9.45780026399302e+50,-0.7751375087706172
2.624733629063986,2.2176546039019582e+50,-0.4237181123435416
2.4716810986800573,1.936728323604088e+51,-1.4262440828603773
1.9341828009347664,1.2324742859420311e+51,-0.1633308129353248
1.3359243734683557,1.566689651740168e+51,0.07609264307976299
2.3380218732894518,1.9820052687615223e+49,-0.8613741837916976
1.961644001814575,2.101379337787649e+51,-0.9422387325499855
1.3016412549284977,6.868984811024206e+50,-0.7722167579917049
0.6264606269994992,1.4970592930828834e+51,-1.1766942484603264
1.3120550673859097,5.5090922402511565e+50,0.5300311938110311
1.5253065241017216,2.180943405464217e+49,-1.3705668071726782
0.8104985003448624,7.875825253958354e+50,-1.025371068280573
0.9149402501640014,1.1661835760787031e+51,0.5674356499747506
2.085880268069357,3.4136606072104917e+48,-0.6400603920150599
1.3882450067000662,5.0319010142049895e+50,0.2160834481968648
1.1234558454398622,1.7674515840576383e+50,-0.5708639942477651
1.6522614744668764,3.0643467606202107e+50,0.258028447627747
2.4571073150598086,7.592667392373075e+50,0.9450844360908535
0.8088849938204866,1.4567407916673846e+50,-0.5293458185442406
1.1952537272167563,1.0143361511315898e+51,-0.383091043109918
2.0181892894296958,1.261817913874119e+49,-1.2088953944589462
1.5540933850423109,1.539959511762237e+51,-0.6254815274807215
1.3331839233920881,2.314316133155157e+51,-0.37734236583550673
2.138549272506167,4.41822852330195e+50,-0.9428363126077955
0.9572703743847489,1.201131596742448e+51,-0.7446067491778434
1.9566665218365422,1.7837366537774945e+51,-0.3331381022071883
0.47213356732248496,1.1021433392555392e+51,0.4927362218071923
1.0322709865600301,3.411669175682307e+50,-0.25871902805252833
1.0476912812927646,8.70066931952592e+50,-1.3158425125849054
1.6390130639397202,2.9778838752537025e+50,-0.6401083041813238
0.34295517896871064,1.0597324923164742e+51,-0.05698106602209485
